Frequency Analysis
Freq,Power
3.17 , 0.000742607834689
3.19 , 0.000854839604624
3.21 , 0.000972633304175
3.23 , 0.00109294269381
3.25 , 0.00121280814738
3.27 , 0.00132939359449
3.29 , 0.00144002197209
3.31 , 0.00154220875361
3.33 , 0.00163369314411
3.35 , 0.00171246655464
3.37 , 0.00177679799928
3.39 , 0.00182525609262
3.41 , 0.00185672736436
3.43 , 0.00187043065022
3.45 , 0.00186592736402
3.47 , 0.00184312750443
3.49 , 0.00180229130042
3.51 , 0.00174402645188
3.53 , 0.00166928097463
3.55 , 0.00157933171275
3.57 , 0.00147576863402
3.59 , 0.00136047507601
3.61 , 0.00123560416089
3.63 , 0.00110355164463
3.65 , 0.00096692551139
3.67 , 0.000828512665139
3.69 , 0.000691243108151
3.71 , 0.000558152028614
3.73 , 0.000432340247656
3.75 , 0.000316933498535
3.77 , 0.00021504102764
3.79 , 0.000129714017984
3.81 , 6.39043408135e-05
3.83 , 2.04241397694e-05
3.85 , 1.90674471119e-06
3.87 , 1.07693988777e-05
3.89 , 4.91782636712e-05
3.91 , 0.000119016140224
3.93 , 0.000221853316318
3.95 , 0.000358921911553
3.97 , 0.000531094053262
3.99 , 0.000738864171139
4.01 , 0.000982335650277
4.03 , 0.00126121203099
4.05 , 0.00157479288998
4.07 , 0.00192197448193
4.09 , 0.00230125516352
4.11 , 0.0027107455652
4.13 , 0.00314818341857
4.15 , 0.00361095289165
4.17 , 0.00409610822979
4.19 , 0.00460040144793
4.21 , 0.00512031377108
4.23 , 0.00565209047394
4.25 , 0.0061917787297
4.27 , 0.0067352680409
4.29 , 0.00727833279361
4.31 , 0.00781667645013
4.33 , 0.00834597687476
4.35 , 0.00886193227299
4.37 , 0.00936030721604
4.39 , 0.00983697822113
4.41 , 0.010287978362
4.43 , 0.0107095403955
4.45 , 0.0110981379057
4.47 , 0.011450523992
4.49 , 0.0117637670538
4.51 , 0.0120352832595
4.53 , 0.0122628653259
4.55 , 0.0124447072775
4.57 , 0.0125794249003
4.59 , 0.012666071658
4.61 , 0.0127041498888
4.63 , 0.0126936171561
4.65 , 0.0126348876846
4.67 , 0.0125288288672
4.69 , 0.0123767528889
4.71 , 0.0121804035646
4.73 , 0.0119419385493
4.75 , 0.0116639071255
4.77 , 0.0113492238269
4.79 , 0.0110011382028
4.81 , 0.0106232010709
4.83 , 0.010219227644
4.85 , 0.00979325795262
4.87 , 0.00934951501103
4.89 , 0.00889236119997
4.91 , 0.00842625335666
4.93 , 0.0079556970739
4.95 , 0.00748520071638
4.97 , 0.00701922966221
4.99 , 0.00656216127165
5.01 , 0.00611824107287
5.03 , 0.00569154063749
5.05 , 0.00528591759525
5.07 , 0.00490497820956
5.09 , 0.00455204290285
5.11 , 0.00423011508378
5.13 , 0.00394185358767
5.15 , 0.00368954899774
5.17 , 0.00347510406792
5.19 , 0.00330001841958
5.21 , 0.00316537763419
5.23 , 0.00307184681302
5.25 , 0.0030196686235
5.27 , 0.00300866580135
5.29 , 0.00303824802718
5.31 , 0.00310742304832
5.33 , 0.00321481187018
5.35 , 0.00335866779799
5.37 , 0.0035368990692
5.39 , 0.00374709478016
5.41 , 0.00398655377777
5.43 , 0.00425231615806
5.45 , 0.00454119699019
5.47 , 0.00484982186457
5.49 , 0.00517466385037
5.51 , 0.00551208143801
5.53 , 0.0058583570386
5.55 , 0.00620973561327
5.57 , 0.00656246301134
5.59 , 0.00691282360724
5.61 , 0.00725717684135
5.63 , 0.00759199229006
5.65 , 0.00791388291372
5.67 , 0.00821963615887
5.69 , 0.00850624262178
5.71 , 0.00877092201383
5.73 , 0.00901114620504
5.75 , 0.00922465915986
5.77 , 0.00940949361866
5.79 , 0.00956398441781
5.81 , 0.00968677838224
5.83 , 0.00977684076419
5.85 , 0.00983345824161
5.87 , 0.00985623852818
5.89 , 0.00984510668408
5.91 , 0.00980029825146
5.93 , 0.00972234937141
5.95 , 0.00961208406952
5.97 , 0.00947059892371
5.99 , 0.00929924535238
6.01 , 0.00909960978101
6.03 , 0.00887349196226
6.05 , 0.00862288173767
6.07 , 0.00834993453839
6.09 , 0.00805694592775
6.11 , 0.00774632549047
6.13 , 0.00742057037088
6.15 , 0.0070822387577
6.17 , 0.00673392360338
6.19 , 0.00637822685442
6.21 , 0.00601773445398
6.23 , 0.00565499236034
6.25 , 0.00529248380502
6.27 , 0.00493260799231
6.29 , 0.00457766041823
6.31 , 0.00422981496196
6.33 , 0.00389110787701
6.35 , 0.00356342378248
6.37 , 0.00324848372833
6.39 , 0.00294783538155
6.41 , 0.00266284535404
6.43 , 0.00239469366741
6.45 , 0.00214437032546
6.47 , 0.00191267394209
6.49 , 0.00170021235054
6.51 , 0.00150740510065
6.53 , 0.00133448773243
6.55 , 0.00118151769932
6.57 , 0.0010483818005
6.59 , 0.000934804971221
6.61 , 0.000840360270981
6.63 , 0.000764479903598
6.65 , 0.000706467099085
6.67 , 0.000665508685905
6.69 , 0.000640688182877
6.71 , 0.000630999242842
6.73 , 0.000635359285143
6.75 , 0.00065262316058
6.77 , 0.000681596700939
6.79 , 0.000721050014945
6.81 , 0.000769730403571
6.83 , 0.000826374779716
6.85 , 0.000889721490166
6.87 , 0.000958521451214
6.89 , 0.00103154852315
6.91 , 0.00110760906282
6.93 , 0.00118555060728
6.95 , 0.00126426965536
6.97 , 0.00134271852688
6.99 , 0.00141991129199
7.01 , 0.0014949287749
7.03 , 0.00156692264683
7.05 , 0.00163511863324
7.07 , 0.00169881886883
7.09 , 0.00175740344144
7.11 , 0.00181033117237
7.13 , 0.00185713968572
7.15 , 0.00189744482308
7.17 , 0.00193093946285
7.19 , 0.00195739180459
7.21 , 0.00197664317955
7.23 , 0.0019886054476
7.25 , 0.00199325803935
7.27 , 0.0019906446999
7.29 , 0.00198086998724
7.31 , 0.00196409557502
7.33 , 0.00194053640488
7.35 , 0.00191045672912
7.37 , 0.00187416607975
7.39 , 0.0018320151952
7.41 , 0.001784391931
7.43 , 0.00173171717616
7.45 , 0.00167444079271
7.47 , 0.00161303759168
7.49 , 0.00154800335502
7.51 , 0.00147985091031
7.53 , 0.00140910626182
7.55 , 0.00133630478026
7.57 , 0.00126198745137
7.59 , 0.00118669718345
7.61 , 0.00111097517313
7.63 , 0.00103535732951
7.65 , 0.0009603707575
7.67 , 0.000886530302684
7.69 , 0.000814335161957
7.71 , 0.000744265566255
7.73 , 0.000676779544307
7.75 , 0.000612309778952
7.77 , 0.000551260570344
7.79 , 0.000494004923123
7.81 , 0.000440881777305
7.83 , 0.000392193405114
7.85 , 0.00034820299816
7.87 , 0.000309132471211
7.89 , 0.000275160510138
7.91 , 0.000246420892521
7.93 , 0.000223001109629
7.95 , 0.000204941318179
7.97 , 0.000192233649255
7.99 , 0.000184821900084
8.01 , 0.000182601632009
8.03 , 0.000185420694927
8.05 , 0.000193080194769
8.07 , 0.000205335916268
8.09 , 0.000221900208373
8.11 , 0.000242444334257
8.13 , 0.000266601282053
8.15 , 0.000293969026289
8.17 , 0.000324114223571
8.19 , 0.000356576319519
8.21 , 0.000390872037408
8.23 , 0.000426500212438
8.25 , 0.0004629469293
8.27 , 0.000499690914745
8.29 , 0.000536209131311
8.31 , 0.000571982513399
8.33 , 0.00060650178257
8.35 , 0.000639273275336
8.37 , 0.000669824713967
8.39 , 0.000697710849044
8.41 , 0.00072251890156
8.43 , 0.000743873732584
8.45 , 0.000761442669658
8.47 , 0.000774939921415
8.49 , 0.000784130515188
8.51 , 0.000788833696796
8.53 , 0.000788925737046
8.55 , 0.00078434209586
8.57 , 0.000775078902116
8.59 , 0.000761193715346
8.61 , 0.000742805544126
8.63 , 0.000720094105313
8.65 , 0.000693298318029
8.67 , 0.000662714036393
8.69 , 0.000628691035257
8.71 , 0.000591629273524
8.73 , 0.000551974469813
8.75 , 0.000510213035136
8.77 , 0.000466866416802
8.79 , 0.00042248491664
8.81 , 0.000377641054924
8.83 , 0.000332922558728
8.85 , 0.000288925059874
8.87 , 0.000246244593017
8.89 , 0.000205469988549
8.91 , 0.000167175257976
8.93 , 0.000131912071036
8.95 , 0.000100202424077
8.97 , 7.25315981406e-05
8.99 , 4.93415026633e-05
9.01 , 3.1024496881e-05
9.03 , 1.79177758033e-05
9.05 , 1.02984011754e-05
9.07 , 8.379050172e-06
9.09 , 1.23045457984e-05
9.11 , 2.214922321e-05
9.13 , 3.79151755321e-05
9.15 , 5.95314114073e-05
9.17 , 8.68539445688e-05
9.19 , 0.000119666823405
9.21 , 0.000157684095906
9.23 , 0.000200552692743
9.25 , 0.000247856198714
9.27 , 0.000299119470562
9.29 , 0.000353814047411
9.31 , 0.000411364288939
9.33 , 0.000471154166104
9.35 , 0.000532534619859
9.37 , 0.000594831395023
9.39 , 0.000657353249422
9.41 , 0.000719400432671
9.43 , 0.000780273324678
9.45 , 0.00083928112108
9.47 , 0.000895750451561
9.49 , 0.000949033817245
9.51 , 0.000998517735193
9.53 , 0.00104363048142
9.55 , 0.00108384932871
9.57 , 0.00111870718197
9.59 , 0.00114779852128
9.61 , 0.00117078457226
9.63 , 0.00118739763287
9.65 , 0.00119744449756
9.67 , 0.0012008089311
9.69 , 0.00119745315742
9.71 , 0.00118741834195
9.73 , 0.00117082405937
9.75 , 0.00114786675242
9.77 , 0.0011188172011
9.79 , 0.00108401703488
9.81 , 0.00104387433351
9.83 , 0.000998858374543
9.85 , 0.000949493597023
9.87 , 0.000896352861629
9.89 , 0.000840050096957
9.91 , 0.000781232430052
9.93 , 0.000720571906198
9.95 , 0.000658756908513
9.97 , 0.000596483391908
9.99 , 0.00053444604838
10.01 , 0.000473329521409
10.03 , 0.000413799786436
10.05 , 0.000356495811939
10.07 , 0.000302021611641
10.09 , 0.000250938792838
10.11 , 0.000203759698883
10.13 , 0.000160941235527
10.15 , 0.000122879461287
10.17 , 8.9905011395e-05
10.19 , 6.22794132819e-05
10.21 , 4.01923392322e-05
10.23 , 2.37598288879e-05
10.25 , 1.302350091e-05
10.27 , 7.95075951673e-06
10.29 , 8.43598797913e-06
10.31 , 1.43027076704e-05
10.33 , 2.53066681256e-05
10.35 , 4.11398209498e-05
10.37 , 6.14351184946e-05
10.39 , 8.57720671739e-05
10.41 , 0.000113682955254
10.43 , 0.000144659666079
10.45 , 0.00017816098008
10.47 , 0.000213620262721
10.49 , 0.000250453430731
10.51 , 0.000288067085776
10.53 , 0.000325866703017
10.55 , 0.000363264761908
10.57 , 0.000399688708078
10.59 , 0.00043458863813
10.61 , 0.000467444603728
10.63 , 0.000497773437278
10.65 , 0.000525135008771
10.67 , 0.00054913783186
10.69 , 0.000569443946846
10.71 , 0.00058577301877
10.73 , 0.000597905600207
10.75 , 0.000605685520296
10.77 , 0.000609021374039
10.79 , 0.000607887098601
10.81 , 0.00060232163623
10.83 , 0.000592427696115
10.85 , 0.000578369640074
10.87 , 0.000560370528954
10.89 , 0.000538708378145
10.91 , 0.000513711681276
10.93 , 0.000485754270942
10.95 , 0.000455249594086
10.97 , 0.000422644487201
10.99 , 0.000388412542874
11.01 , 0.000353047164163
11.03 , 0.000317054406863
11.05 , 0.000280945711882
11.07 , 0.000245230630591
11.09 , 0.000210409645242
11.11 , 0.000176967184307
11.13 , 0.000145364928965
11.15 , 0.000116035502022
11.17 , 8.93766243014e-05
11.19 , 6.57458162065e-05
11.21 , 4.54557137316e-05
11.23 , 2.87700588857e-05
11.25 , 1.59004144045e-05
11.27 , 7.00364191624e-06
11.29 , 2.18017156269e-06
11.31 , 1.47307960808e-06
11.33 , 4.86797897617e-06
11.35 , 1.22937160976e-05
11.37 , 2.36238560963e-05
11.39 , 3.8678927352e-05
11.41 , 5.72293860084e-05
11.43 , 7.89992511851e-05
11.45 , 0.000103670352648
11.47 , 0.000130887124603
11.49 , 0.000160261872226
11.51 , 0.0001913804316
11.53 , 0.000223808138992
11.55 , 0.000257096021913
11.57 , 0.000290787122204
11.59 , 0.000324422860513
11.61 , 0.000357549351918
11.63 , 0.0003897235842
11.65 , 0.000420519373188
11.67 , 0.000449533013788
11.69 , 0.000476388550565
11.71 , 0.000500742598073
11.73 , 0.00052228864836
11.75 , 0.00054076081116
11.77 , 0.000555936941011
11.79 , 0.00056764111489
11.81 , 0.000575745433627
11.83 , 0.000580171130428
11.85 , 0.000580888979888
11.87 , 0.000577919011023
11.89 , 0.000571329537723
11.91 , 0.000561235529678
11.93 , 0.000547796355929
11.95 , 0.000531212941801
11.97 , 0.000511724387844
11.99 , 0.000489604106445
12.01 , 0.000465155537978
12.03 , 0.000438707513527
12.05 , 0.000410609335359
12.07 , 0.000381225649397
12.09 , 0.000350931185876
12.11 , 0.000320105445143
12.13 , 0.000289127405258
12.15 , 0.000258370326598
12.17 , 0.000228196726124
12.19 , 0.000198953590444
12.21 , 0.000170967892286
12.23 , 0.00014454246958
12.25 , 0.000119952320205
12.27 , 9.74413585355e-05
12.29 , 7.72196725156e-05
12.31 , 5.94613120403e-05
12.33 , 4.43026312049e-05
12.35 , 3.18411985121e-05
12.37 , 2.21352805958e-05
12.39 , 1.52038965303e-05
12.41 , 1.10274314778e-05
12.43 , 9.54879040628e-06
12.45 , 1.06750649981e-05
12.47 , 1.42796797764e-05
12.49 , 2.02049770007e-05
12.51 , 2.82651941078e-05
12.53 , 3.82497824878e-05
12.55 , 4.99270122315e-05
12.57 , 6.30478042398e-05
12.59 , 7.73497287566e-05
12.61 , 9.25611080197e-05
12.63 , 0.000108405160309
12.65 , 0.000124604123206
12.67 , 0.000140883295347
12.69 , 0.000156974938298
12.71 , 0.000172621983389
12.73 , 0.000187581492302
12.75 , 0.00020162782493
12.77 , 0.000214555473276
12.79 , 0.000226181526083
12.81 , 0.000236347735098
12.83 , 0.00024492216055
12.85 , 0.000251800380229
12.87 , 0.000256906253559
12.89 , 0.000260192238995
12.91 , 0.000261639269994
12.93 , 0.000261256201472
12.95 , 0.000259078845033
12.97 , 0.000255168617266
12.99 , 0.000249610830876
13.01 , 0.000242512663381
13.03 , 0.000234000842431
13.05 , 0.000224219090389
13.07 , 0.000213325373788
13.09 , 0.000201489005346
13.11 , 0.000188887647607
13.13 , 0.000175704267832
13.15 , 0.000162124093519
13.17 , 0.000148331616913
13.19 , 0.00013450769514
13.21 , 0.000120826790106
13.23 , 0.000107454389183
13.25 , 9.45446440139e-05
13.27 , 8.22382604761e-05
13.29 , 7.0660668168e-05
13.31 , 5.99204927031e-05
13.33 , 5.0108348725e-05
13.35 , 4.12959660064e-05
13.37 , 3.35356553294e-05
13.39 , 2.68601151729e-05
13.41 , 2.12825746345e-05
13.43 , 1.67972625885e-05
13.45 , 1.3380187908e-05
13.47 , 1.09902107328e-05
13.49 , 9.57038033177e-06
13.51 , 9.04951113823e-06
13.53 , 9.34396510371e-06
13.55 , 1.03596056515e-05
13.57 , 1.19938862682e-05
13.59 , 1.41380351698e-05
13.61 , 1.66792965336e-05
13.63 , 1.95031885172e-05
13.65 , 2.24957386669e-05
13.67 , 2.55456583564e-05
13.69 , 2.85464195469e-05
13.71 , 3.13981994047e-05
13.73 , 3.40096610941e-05
13.75 , 3.62995423339e-05
13.77 , 3.81980270096e-05
13.79 , 3.96478791985e-05
13.81 , 4.06053233177e-05
13.83 , 4.10406586829e-05
13.85 , 4.09386014736e-05
13.87 , 4.02983518712e-05
13.89 , 3.91333888877e-05
13.91 , 3.74710000519e-05
13.93 , 3.53515575971e-05
13.95 , 3.28275570225e-05
13.97 , 2.99624378156e-05
13.99 , 2.68292096612e-05
14.01 , 2.350891057e-05
14.03 , 2.00889259897e-05
14.05 , 1.66612000711e-05
14.07 , 1.33203718318e-05
14.09 , 1.01618699504e-05
14.11 , 7.28000034848e-06
14.13 , 4.7660605492e-06
14.15 , 2.70651406923e-06
14.17 , 1.18125680615e-06
14.19 , 2.62005564433e-07
14.21 , 1.08365466088e-08
14.23 , 4.78898868808e-07
14.25 , 1.70532499044e-06
14.27 , 3.71635643171e-06
14.29 , 6.52469935183e-06
14.31 , 1.01291205406e-05
14.33 , 1.45142902043e-05
14.35 , 1.9650873676e-05
14.37 , 2.5495869918e-05
14.39 , 3.19931904878e-05
14.41 , 3.9074468569e-05
14.43 , 4.66600838021e-05
14.45 , 5.46603850398e-05
14.47 , 6.29770898658e-05
14.49 , 7.15048368003e-05
14.51 , 8.01328636165e-05
14.53 , 8.87467831565e-05
14.55 , 9.72304264835e-05
14.57 , 0.000105467722169
14.59 , 0.000113344580003
14.61 , 0.000120750747437
14.63 , 0.000127581607619
14.65 , 0.000133739888939
14.67 , 0.000139137257589
14.69 , 0.000143695766649
14.71 , 0.000147349137686
14.73 , 0.000150043853725
14.75 , 0.000151740045613
14.77 , 0.000152412157314
14.79 , 0.000152049379362
14.81 , 0.000150655843585
14.83 , 0.000148250576188
14.85 , 0.000144867210286
14.87 , 0.000140553462977
14.89 , 0.000135370385905
14.91 , 0.000129391401996
14.93 , 0.000122701144552
14.95 , 0.000115394118101
14.97 , 0.0001075732033
14.99 , 9.93480306877e-05
Growth Factor:,0.569185100472
Helix Properties,
Rotation: , Anticlockwise
Frequency:,-2.19890732273
Amplitude Oscillation:,0.148414428754
