Frequency Analysis
Freq,Power
3.43 , 0.00368691900419
3.45 , 0.0036414134847
3.47 , 0.00357177746363
3.49 , 0.0034794918966
3.51 , 0.00336639127643
3.53 , 0.00323463841151
3.55 , 0.00308669507499
3.57 , 0.00292528888158
3.59 , 0.0027533767971
3.61 , 0.00257410572801
3.63 , 0.00239077067615
3.65 , 0.00220677097486
3.67 , 0.00202556514797
3.69 , 0.00185062495124
3.71 , 0.00168538916733
3.73 , 0.00153321772959
3.75 , 0.00139734674668
3.77 , 0.00128084499028
3.79 , 0.00118657239046
3.81 , 0.00111714105929
3.83 , 0.0010748793326
3.85 , 0.00106179928251
3.87 , 0.00107956811111
3.89 , 0.00112948378719
3.91 , 0.00121245523585
3.93 , 0.00132898733374
3.95 , 0.00147917090363
3.97 , 0.00166267783889
3.99 , 0.00187876142533
4.01 , 0.00212626186234
4.03 , 0.00240361692084
4.05 , 0.00270887761115
4.07 , 0.00303972867148
4.09 , 0.00339351362741
4.11 , 0.00376726411606
4.13 , 0.00415773311509
4.15 , 0.00456143166841
4.17 , 0.00497466865699
4.19 , 0.00539359312534
4.21 , 0.00581423864309
4.23 , 0.00623256915568
4.25 , 0.00664452576087
4.27 , 0.00704607383623
4.29 , 0.00743324993973
4.31 , 0.00780220790891
4.33 , 0.00814926359517
4.35 , 0.00847093768771
4.37 , 0.0087639961065
4.39 , 0.00902548747481
4.41 , 0.00925277721972
4.43 , 0.0094435778913
4.45 , 0.00959597534009
4.47 , 0.0097084504441
4.49 , 0.0097798961333
4.51 , 0.00980962951836
4.53 , 0.00979739899198
4.55 , 0.0097433862338
4.57 , 0.00964820311324
4.59 , 0.00951288354804
4.61 , 0.00933887043817
4.63 , 0.00912799785547
4.65 , 0.00888246872706
4.67 , 0.0086048283051
4.69 , 0.00829793376622
4.71 , 0.00796492032983
4.73 , 0.00760916432528
4.75 , 0.00723424367315
4.77 , 0.00684389627507
4.79 , 0.0064419768288
4.81 , 0.00603241260187
4.83 , 0.00561915870577
4.85 , 0.00520615341523
4.87 , 0.00479727407229
4.89 , 0.00439629410379
4.91 , 0.00400684166258
4.93 , 0.00363236037857
4.95 , 0.00327607267558
4.97 , 0.00294094607401
4.99 , 0.00262966285857
5.01 , 0.00234459344528
5.03 , 0.00208777373248
5.05 , 0.00186088666862
5.07 , 0.00166524821485
5.09 , 0.00150179782377
5.11 , 0.00137109349845
5.13 , 0.00127331143803
5.15 , 0.00120825021883
5.17 , 0.00117533940428
5.19 , 0.00117365242256
5.21 , 0.00120192349973
5.23 , 0.00125856838768
5.25 , 0.00134170858242
5.27 , 0.00144919868773
5.29 , 0.0015786565447
5.31 , 0.00172749571761
5.33 , 0.00189295990256
5.35 , 0.00207215880684
5.37 , 0.0022621050349
5.39 , 0.00245975151032
5.41 , 0.00266202896333
5.43 , 0.00286588301935
5.45 , 0.00306831043567
5.47 , 0.00326639405126
5.49 , 0.00345733603727
5.51 , 0.00363848906379
5.53 , 0.00380738503102
5.55 , 0.00396176104924
5.57 , 0.00409958239219
5.59 , 0.00421906219171
5.61 , 0.00431867768646
5.63 , 0.00439718288509
5.65 , 0.00445361755222
5.67 , 0.00448731247424
5.69 , 0.00449789101061
5.71 , 0.0044852669836
5.73 , 0.00444963900571
5.75 , 0.00439148138806
5.77 , 0.0043115318144
5.79 , 0.00421077600374
5.81 , 0.0040904296192
5.83 , 0.00395191771161
5.85 , 0.0037968520126
5.87 , 0.00362700641368
5.89 , 0.00344429098481
5.91 , 0.00325072489779
5.93 , 0.00304840862681
5.95 , 0.00283949580007
5.97 , 0.00262616507347
5.99 , 0.00241059238895
6.01 , 0.00219492396762
6.03 , 0.00198125037037
6.05 , 0.00177158193749
6.07 , 0.00156782589375
6.09 , 0.00137176537693
6.11 , 0.00118504061661
6.13 , 0.00100913245611
6.15 , 0.000845348375243
6.17 , 0.000694811134008
6.19 , 0.00055845012008
6.21 , 0.000436995444301
6.23 , 0.000330974790742
6.25 , 0.000240712990549
6.27 , 0.000166334252865
6.29 , 0.000107766951811
6.31 , 6.47508364195e-05
6.33 , 3.68465008308e-05
6.35 , 2.34469253783e-05
6.37 , 2.37908757841e-05
6.39 , 3.69779276973e-05
6.41 , 6.19848675523e-05
6.43 , 9.76832082847e-05
6.45 , 0.000142857549949
6.47 , 0.00019622451075
6.49 , 0.000256451953413
6.51 , 0.000322178235112
6.53 , 0.000392031216194
6.55 , 0.000464646773524
6.57 , 0.000538686578194
6.59 , 0.000612854914288
6.61 , 0.000685914335139
6.63 , 0.0007566999756
6.65 , 0.000824132363013
6.67 , 0.000887228595338
6.69 , 0.000945111781899
6.71 , 0.000997018670043
6.73 , 0.00104230540917
6.75 , 0.00108045143179
6.77 , 0.00111106145898
6.79 , 0.00113386566447
6.81 , 0.00114871805724
6.83 , 0.0011555931668
6.85 , 0.00115458113722
6.87 , 0.00114588135629
6.89 , 0.00112979476393
6.91 , 0.00110671499859
6.93 , 0.00107711855322
6.95 , 0.00104155412125
6.97 , 0.00100063131979
6.99 , 0.00095500898044
7.01 , 0.000905383198837
7.03 , 0.000852475331258
7.05 , 0.000797020121757
7.07 , 0.000739754135132
7.09 , 0.000681404660844
7.11 , 0.000622679240373
7.13 , 0.000564255955925
7.15 , 0.000506774602101
7.17 , 0.000450828844434
7.19 , 0.000396959449831
7.21 , 0.000345648654329
7.23 , 0.000297315713453
7.25 , 0.000252313660205
7.27 , 0.000210927275628
7.29 , 0.00017337225728
7.31 , 0.000139795552148
7.33 , 0.000110276802777
7.35 , 8.48308389489e-05
7.37 , 6.34111323756e-05
7.39 , 4.59141187362e-05
7.41 , 3.21842801771e-05
7.43 , 2.20198722447e-05
7.45 , 1.51791722177e-05
7.47 , 1.13871210321e-05
7.49 , 1.03422284542e-05
7.51 , 1.17236108588e-05
7.53 , 1.51980328587e-05
7.55 , 2.04268280308e-05
7.57 , 2.70725799732e-05
7.59 , 3.48054527772e-05
7.61 , 4.33090695188e-05
7.63 , 5.22858483926e-05
7.65 , 6.14617183887e-05
7.67 , 7.05901497413e-05
7.69 , 7.94554484893e-05
7.71 , 8.78752791493e-05
7.73 , 9.57023944357e-05
7.75 , 0.000102825565927
7.77 , 0.000109169724305
7.79 , 0.000114695332056
7.81 , 0.000119397025043
7.83 , 0.000123301572011
7.85 , 0.00012646521253
7.87 , 0.000128970444085
7.89 , 0.00013092233774
7.91 , 0.000132444468932
7.93 , 0.000133674555405
7.95 , 0.000134759898007
7.97 , 0.000135852721985
7.99 , 0.000137105516532
8.01 , 0.000138666468706
8.03 , 0.000140675084469
8.05 , 0.00014325808461
8.07 , 0.000146525656788
8.09 , 0.000150568137014
8.11 , 0.000155453184761
8.13 , 0.000161223505656
8.15 , 0.00016789516464
8.17 , 0.000175456520727
8.19 , 0.000183867802292
8.21 , 0.000193061329366
8.23 , 0.000202942376967
8.25 , 0.000213390661248
8.27 , 0.000224262418384
8.29 , 0.000235393034919
8.31 , 0.000246600177901
8.33 , 0.00025768736369
8.35 , 0.000268447896085
8.37 , 0.000278669097429
8.39 , 0.00028813675079
8.41 , 0.000296639667204
8.43 , 0.000303974289488
8.45 , 0.000309949243164
8.47 , 0.000314389745733
8.49 , 0.000317141787809
8.51 , 0.000318076003416
8.53 , 0.000317091152077
8.55 , 0.000314117141934
8.57 , 0.000309117531137
8.59 , 0.000302091453752
8.61 , 0.000293074926461
8.63 , 0.00028214150318
8.65 , 0.000269402256095
8.67 , 0.000255005073498
8.69 , 0.000239133276818
8.71 , 0.000222003571299
8.73 , 0.000203863356631
8.75 , 0.00018498743528
8.77 , 0.000165674167081
8.79 , 0.00014624112877
8.81 , 0.000127020346178
8.83 , 0.000108353174851
8.85 , 9.05849115831e-05
8.87 , 7.4059224748e-05
8.89 , 5.91124952362e-05
8.91 , 4.60681622128e-05
8.93 , 3.52311687445e-05
8.95 , 2.68826015855e-05
8.97 , 2.12746170814e-05
8.99 , 1.86257412669e-05
9.01 , 1.9116626863e-05
9.03 , 2.28863431108e-05
9.05 , 3.00292663094e-05
9.07 , 4.05926296905e-05
9.09 , 5.45747810065e-05
9.11 , 7.19241850977e-05
9.13 , 9.25391969149e-05
9.15 , 0.000116268618198
9.17 , 0.000142913038445
9.19 , 0.000172226948151
9.21 , 0.000203921599771
9.23 , 0.000237668579641
9.25 , 0.000273104042393
9.27 , 0.000309833548449
9.29 , 0.000347437435035
9.31 , 0.000385476642185
9.33 , 0.000423498907299
9.35 , 0.000461045235394
9.37 , 0.000497656547073
9.39 , 0.000532880402733
9.41 , 0.000566277699596
9.43 , 0.000597429237834
9.45 , 0.000625942053362
9.47 , 0.000651455417855
9.49 , 0.000673646411037
9.51 , 0.000692234976358
9.53 , 0.000706988378615
9.55 , 0.000717724990861
9.57 , 0.000724317347904
9.59 , 0.000726694414657
9.61 , 0.000724843029442
9.63 , 0.000718808494857
9.65 , 0.000708694301788
9.67 , 0.000694660985413
9.69 , 0.000676924125376
9.71 , 0.0006557515155
9.73 , 0.000631459541249
9.75 , 0.000604408815477
9.77 , 0.000574999134541
9.79 , 0.000543663827543
9.81 , 0.000510863580991
9.83 , 0.000477079829541
9.85 , 0.000442807810406
9.87 , 0.000408549384533
9.89 , 0.000374805731546
9.91 , 0.00034207002774
9.93 , 0.000310820217057
9.95 , 0.000281511983863
9.97 , 0.000254572033674
9.99 , 0.000230391783563
10.01 , 0.000209321558108
10.03 , 0.000191665379302
10.05 , 0.000177676430112
10.07 , 0.000167553261358
10.09 , 0.000161436800534
10.11 , 0.00015940820918
10.13 , 0.00016148762272
10.15 , 0.000167633793416
10.17 , 0.000177744643523
10.19 , 0.00019165872199
10.21 , 0.000209157544466
10.23 , 0.000229968782995
10.25 , 0.000253770258967
10.27 , 0.000280194680749
10.29 , 0.000308835056114
10.31 , 0.000339250699407
10.33 , 0.000370973744333
10.35 , 0.000403516065589
10.37 , 0.000436376506348
10.39 , 0.000469048303934
10.41 , 0.000501026602993
10.43 , 0.000531815944094
10.45 , 0.000560937616029
10.47 , 0.000587936762084
10.49 , 0.000612389134228
10.51 , 0.000633907394434
10.53 , 0.000652146869133
10.55 , 0.000666810671007
10.57 , 0.000677654111821
10.59 , 0.000684488340638
10.61 , 0.000687183153383
10.63 , 0.000685668932155
10.65 , 0.000679937685744
10.67 , 0.000670043176269
10.69 , 0.000656100130571
10.71 , 0.000638282548657
10.73 , 0.000616821135022
10.75 , 0.00059199989177
10.77 , 0.000564151924942
10.79 , 0.000533654527195
10.81 , 0.000500923610714
10.83 , 0.000466407573863
10.85 , 0.000430580693461
10.87 , 0.000393936141508
10.89 , 0.000356978730685
10.91 , 0.00032021749683
10.93 , 0.000284158228881
10.95 , 0.000249296057346
10.97 , 0.00021610821134
10.99 , 0.000185047051469
11.01 , 0.00015653348157
11.03 , 0.000130950836402
11.05 , 0.000108639335153
11.07 , 8.98911819176e-05
11.09 , 7.49463845356e-05
11.11 , 6.39893522485e-05
11.13 , 5.71463209035e-05
11.15 , 5.4483641948e-05
11.17 , 5.60069584886e-05
11.19 , 6.16612783902e-05
11.21 , 7.13319409817e-05
11.23 , 8.48464606119e-05
11.25 , 0.000101977217262
11.27 , 0.00012244495187
11.29 , 0.00014592301214
11.31 , 0.000172042283571
11.33 , 0.000200396730426
11.35 , 0.000230549462484
11.37 , 0.000262039235863
11.39 , 0.000294387289993
11.41 , 0.000327104418175
11.43 , 0.000359698165984
11.45 , 0.000391680050262
11.47 , 0.00042257269151
11.49 , 0.000451916754179
11.51 , 0.000479277592595
11.53 , 0.000504251505059
11.55 , 0.000526471504878
11.57 , 0.000545612524618
11.59 , 0.000561395978729
11.61 , 0.000573593619503
11.63 , 0.000582030632199
11.65 , 0.000586587926729
11.67 , 0.000587203595493
11.69 , 0.000583873519525
11.71 , 0.000576651117926
11.73 , 0.000565646248385
11.75 , 0.00055102327922
11.77 , 0.000532998365683
11.79 , 0.000511835975004
11.81 , 0.000487844715673
11.83 , 0.000461372536595
11.85 , 0.000432801370874
11.87 , 0.000402541306898
11.89 , 0.000371024376085
11.91 , 0.000338698051909
11.93 , 0.000306018558697
11.95 , 0.00027344409099
11.97 , 0.000241428045097
11.99 , 0.000210412363749
12.01 , 0.000180821092501
12.03 , 0.000153054242854
12.05 , 0.000127482051919
12.07 , 0.000104439722012
12.09 , 8.4222715907e-05
12.11 , 6.70826746854e-05
12.13 , 5.32240154067e-05
12.15 , 4.28012552777e-05
12.17 , 3.59170978057e-05
12.19 , 3.26213047642e-05
12.21 , 3.29103658387e-05
12.23 , 3.67279657511e-05
12.25 , 4.39662366614e-05
12.27 , 5.44677718963e-05
12.29 , 6.80283657361e-05
12.31 , 8.44004332695e-05
12.33 , 0.000103297054358
12.35 , 0.000124396576695
12.37 , 0.000147347704916
12.39 , 0.000171774995844
12.41 , 0.000197284674329
12.43 , 0.000223470679859
12.45 , 0.000249920851188
12.47 , 0.000276223154759
12.49 , 0.000301971862656
12.51 , 0.00032677358717
12.53 , 0.000350253081885
12.55 , 0.00037205872329
12.57 , 0.000391867592347
12.59 , 0.000409390082046
12.61 , 0.000424373964659
12.63 , 0.00043660786104
12.65 , 0.000445924063802
12.67 , 0.000452200676313
12.69 , 0.000455363040124
12.71 , 0.000455384434445
12.73 , 0.000452286042436
12.75 , 0.000446136190326
12.77 , 0.000437048876325
12.79 , 0.000425181617065
12.81 , 0.000410732649453
12.83 , 0.000393937535413
12.85 , 0.000375065225762
12.87 , 0.000354413647318
12.89 , 0.000332304884178
12.91 , 0.000309080029804
12.93 , 0.000285093791037
12.95 , 0.000260708928419
12.97 , 0.000236290619061
12.99 , 0.000212200828946
13.01 , 0.000188792780729
13.03 , 0.000166405601109
13.05 , 0.000145359228445
13.07 , 0.000125949656774
13.09 , 0.000108444586694
13.11 , 9.30795468277e-05
13.13 , 8.00545419334e-05
13.15 , 6.9531275254e-05
13.17 , 6.16309835311e-05
13.19 , 5.6432913448e-05
13.21 , 5.39734581982e-05
13.23 , 5.42459626e-05
13.25 , 5.72011948356e-05
13.27 , 6.2748472649e-05
13.29 , 7.07574218488e-05
13.31 , 8.10603353753e-05
13.33 , 9.34550921618e-05
13.35 , 0.00010770858667
13.37 , 0.000123560612448
13.39 , 0.00014072813644
13.41 , 0.000158909895184
13.43 , 0.000177791239536
13.45 , 0.000197049151213
13.47 , 0.000216357352323
13.49 , 0.000235391428131
13.51 , 0.000253833883657
13.53 , 0.000271379056239
13.55 , 0.00028773780896
13.57 , 0.000302641933692
13.59 , 0.000315848197523
13.61 , 0.000327141972225
13.63 , 0.00033634039333
13.65 , 0.000343295002964
13.67 , 0.000347893838897
13.69 , 0.000350062941104
13.71 , 0.000349767256288
13.73 , 0.000347010930326
13.75 , 0.000341836988089
13.77 , 0.000334326409629
13.79 , 0.00032459662098
13.81 , 0.000312799426803
13.83 , 0.000299118420573
13.85 , 0.000283765915869
13.87 , 0.000266979449494
13.89 , 0.00024901791345
13.91 , 0.000230157378212
13.93 , 0.000210686674111
13.95 , 0.000190902801009
13.97 , 0.000171106238628
13.99 , 0.000151596231028
14.01 , 0.00013266611865
14.03 , 0.00011459879015
14.05 , 9.76623239603e-05
14.07 , 8.21058861209e-05
14.09 , 6.81559465518e-05
14.11 , 5.60128706135e-05
14.13 , 4.58479366267e-05
14.15 , 3.7800823109e-05
14.17 , 3.19776019278e-05
14.19 , 2.84492654988e-05
14.21 , 2.72508077009e-05
14.23 , 2.83808694671e-05
14.25 , 3.18019511807e-05
14.27 , 3.74411851994e-05
14.29 , 4.51916531744e-05
14.31 , 5.49142244747e-05
14.33 , 6.64398840797e-05
14.35 , 7.95725108994e-05
14.37 , 9.4092060729e-05
14.39 , 0.00010975810204
14.41 , 0.000126313647649
14.43 , 0.000143489221055
14.45 , 0.00016100709297
14.47 , 0.00017858562131
14.49 , 0.000195943626717
14.51 , 0.000212804735543
14.53 , 0.00022890162313
14.55 , 0.000243980092206
14.57 , 0.000257802924138
14.59 , 0.000270153444712
14.61 , 0.000280838750876
14.63 , 0.000289692550491
14.65 , 0.000296577573417
14.67 , 0.000301387519183
14.69 , 0.000304048513883
14.71 , 0.000304520056734
14.73 , 0.000302795444786
14.75 , 0.000298901672408
14.77 , 0.000292898810398
14.79 , 0.000284878877577
14.81 , 0.000274964225535
14.83 , 0.000263305464653
14.85 , 0.000250078966417
14.87 , 0.000235483983469
14.89 , 0.000219739434459
14.91 , 0.000203080405704
14.93 , 0.00018575442572
14.95 , 0.000168017571869
14.97 , 0.000150130470591
14.99 , 0.000132354253961
Growth Factor:,0.510550065783
Helix Properties,
Rotation: , Anticlockwise
Frequency:,-2.30903045369
Amplitude Oscillation:,0.229338385583
